,request,label
2739,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=hirotaka&password=8n66ies4a&nombre=sancho&apellidos=ojeda+fita&email=brasfield@elcarritodelacompra.hk&dni=15885803w&direccion=carrero+boix,+112,+3?d&ciudad=malanquilla&cp=34305&provincia=valladolid&ntc=7051788193339730&b1=registrar",0
2740,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2741,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2742,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=methi&password=b9s37ac1&nombre=quill�n&apellidos=morande&email=monelli@carimartin.gd&dni=87356578w&direccion=andia,+113+11g&ciudad=pueblica+de+valverde&cp=50420&provincia=zamora&ntc=5509893161352437&b1=registrar",0
2743,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2744,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2745,gethttp://localhost:8080/tienda1/index.jsp,0
2746,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
2747,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=maclaren&password=a5aranjada&nombre=natalio&apellidos=villanueva+gualano&email=barrymore@hipermadrid.pe&dni=43232451h&direccion=c/+bellavista,+70+10h&ciudad=nava+de+b�jar&cp=25613&provincia=valencia&ntc=7913903562647722&b1=registrar",0
2748,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
2749,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2750,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
2751,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2752,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
2753,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
2754,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=bunn&password=25g0a00&nombre=aquiles&apellidos=rojo+sarri�&email=danning-marrow@etxarriaranatz.nr&dni=35591968c&direccion=c/+doctor+coll+s/n+8g&ciudad=valverde+de+valdelacasa&cp=10380&provincia=segovia&ntc=0385057340947133&b1=registrar,0
2755,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
2756,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=hanhua&password=educativo&nombre=levi&apellidos=grajera+sampol&email=fant@tiposdedrogas.gg&dni=04146926a&direccion=tebete,+s/n,+8?d&ciudad=arma�anzas&cp=16707&provincia=lugo&ntc=3242091278649247&b1=registrar",0
2757,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
2758,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
2759,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2760,gethttp://localhost:8080/tienda1/global/estilos.css,0
2761,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
2762,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
2763,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
2764,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2765,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2766,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
2767,gethttp://localhost:8080/tienda1/index.jsp,0
2768,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
2769,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=holdaway&pwd=taburete&remember=on&b1=entrar,0
2770,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
2771,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
2772,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2773,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2774,gethttp://localhost:8080/tienda1/global/estilos.css,0
2775,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2776,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=quint&password=d1si0u544a&nombre=abdala&apellidos=puigveh�+morande&email=fitzmahony-mcgraw@fotoseroticas.com.hk&dni=92439025r&direccion=talavera+56,+&ciudad=pineda+de+la+sierra&cp=28189&provincia=�lava&ntc=0562626230095582&b1=registrar",0
2777,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2778,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
2779,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2780,gethttp://localhost:8080/tienda1/index.jsp,0
2781,gethttp://localhost:8080/tienda1/index.jsp,0
2782,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=jam�n+ib�rico&precio=39&cantidad=91&b1=a�adir+al+carrito,0
2783,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=973&b1=confirmar,0
2784,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=bi-jun&password=u+6711n&nombre=vital&apellidos=sanzana&email=fechner_rabel@fortelingenieria.sd&dni=30731993z&direccion=calle+300+al+8+del+km.+1+puesta+en+riego+144,+&ciudad=rabanera&cp=28529&provincia=ciudad+real&ntc=8112463207764255&b1=registrar",0
2785,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2786,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
2787,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=mellor&password=0a1q45tu9rt8&nombre=ezequiel&apellidos=colomer+mars&email=huffman@tobarisch.tt&dni=74779691k&direccion=poeta+rafael+arozarena+26+6?g&ciudad=valverdejo&cp=05298&provincia=burgos&ntc=6190977702118960&b1=registrar,0
2788,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2789,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2790,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2791,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
2792,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2793,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
2794,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
2795,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2796,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=typer0&password=fo9nece9&nombre=celia&apellidos=de+cabez�n+raiz�bal&email=trainor_chadwick@librodeapuntes.mz&dni=12269719r&direccion=c/+barranc+de+jonqueres,+186,+&ciudad=zas&cp=49618&provincia=�lava&ntc=7265260392335726&b1=registrar",0
2797,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2798,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2799,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2800,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=neene&password=tridente&nombre=sonsoles&apellidos=c�rcova+valentini&email=baston_lory@provider.com.mk&dni=75169095n&direccion=c/+de+puigcerda+s/n,+1-g&ciudad=san+salvador&cp=46593&provincia=zaragoza&ntc=4279654044611256&b1=registrar",0
2801,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
2802,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=milligan&password=34igant0d9&nombre=severo&apellidos=trigo+retuerta&email=arnoul@suecas.com.il&dni=50757533y&direccion=calle+rio+seco,+s/n+13-g&ciudad=riumors&cp=47608&provincia=m�laga&ntc=4238960811185827&b1=registrar",0
2803,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=keaton3&password=voltio&nombre=enrico&apellidos=fornals+campbell&email=sweldund-pasetti@supercover.lt&dni=81587818x&direccion=c/+sicilia,+162,+&ciudad=aldeamayor+de+san+mart�n&cp=03820&provincia=barcelona&ntc=6219323796056833&b1=registrar",0
2804,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2805,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
2806,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=gwenda&password=he82&nombre=enrico&apellidos=iamele+pedrouzo&email=deighton_pfaudler@ajuntamentdebarcelona20.vn&dni=38348614r&direccion=calle+aguamarina,+193+10-d&ciudad=sant+hilari+sacalm&cp=05190&provincia=valladolid&ntc=1571428541757626&b1=registrar",0
2807,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2808,gethttp://localhost:8080/tienda1/global/estilos.css,0
2809,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
2810,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6749&b1=pasar+por+caja,0
2811,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1631&b1=confirmar,0
2812,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2813,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
2814,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=maheu&password=revelante&nombre=agapito&apellidos=ca�abate+liano&email=aguglia.vaughn@20horas.cc&dni=73732702s&direccion=c/+balmes,+66,+&ciudad=almacelles&cp=24206&provincia=lleida&ntc=1764884801392734&b1=registrar",0
2815,gethttp://localhost:8080/tienda1/global/estilos.css,0
2816,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2817,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=rozin&password=enaltecedor&nombre=crist�bal&apellidos=dordas+berttony&email=kosmalska_gayou@inversioneolica.mv&dni=40027603j&direccion=barcelona+149,+5-e&ciudad=armu�a&cp=18179&provincia=a+coru�a&ntc=5655366857246860&b1=registrar",0
2818,gethttp://localhost:8080/tienda1/global/menum.jsp,0
2819,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2820,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2821,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=brenda&password=8ienne2s6&nombre=gil&apellidos=cote+suengas&email=alpar-ornstein@rockefeller.nu&dni=15423399j&direccion=calle+duque+de+ahumada,+67,+&ciudad=horcajo+de+montemayor&cp=46844&provincia=zamora&ntc=8961981301450385&b1=registrar",0
2822,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=menna4&pwd=6608r�.lo2uo&remember=on&b1=entrar,0
2823,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
2824,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=kaps&pwd=co0313c2b67632ad&remember=off&b1=entrar,0
2825,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=39&cantidad=84&b1=a�adir+al+carrito,0
2826,gethttp://localhost:8080/tienda1/index.jsp,0
2827,gethttp://localhost:8080/tienda1/index.jsp,0
2828,gethttp://localhost:8080/tienda1/index.jsp,0
2829,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
2830,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=gorius&pwd=027eja&remember=off&b1=entrar,0
2831,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=buchko&pwd=7a7i86&remember=off&b1=entrar,0
2832,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
2833,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2834,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=grevelin&password=sendere$a2&nombre=yamilem&apellidos=llers+marquile&email=dudas@google-movil.np&dni=18041890t&direccion=praza+pascasio+fernandez+seguin,+73,+&ciudad=tornadizo,+el&cp=03520&provincia=ja�n&ntc=6193259075510468&b1=registrar",0
2835,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
2836,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
2837,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2838,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6252&b1=pasar+por+caja,0
2839,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=forslund&password=im$ponderable&nombre=ravid&apellidos=bonany+lambarri&email=lightnin@grupodescansoyhogar.web&dni=70679983v&direccion=calle+barrio+villayuda+169,+&ciudad=ari�o&cp=08170&provincia=segovia&ntc=0664227829030755&b1=registrar",0
2840,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2841,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2842,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
2843,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2844,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
2845,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2846,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2847,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
2848,gethttp://localhost:8080/tienda1/global/menum.jsp,0
2849,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
2850,gethttp://localhost:8080/tienda1/global/estilos.css,0
2851,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
2852,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2853,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2854,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
2855,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2856,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=79&b1=pasar+por+caja,0
2857,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
2858,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=shangtia&password=cogotillo&nombre=tarsila&apellidos=azc�rate+campalan&email=millot_power@guejos.sv&dni=19277401c&direccion=calle+maria+marin,+196,+&ciudad=veracruz&cp=46724&provincia=navarra&ntc=5828720454408977&b1=registrar",0
2859,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
2860,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2861,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5350&b1=confirmar,0
2862,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
2863,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
2864,gethttp://localhost:8080/tienda1/index.jsp,0
2865,gethttp://localhost:8080/tienda1/global/estilos.css,0
2866,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=100&cantidad=40&b1=a�adir+al+carrito,0
2867,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
2868,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5632&b1=confirmar,0
2869,gethttp://localhost:8080/tienda1/global/estilos.css,0
2870,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=minako&password=to�a&nombre=manrique&apellidos=anariva+estradera&email=dudarova@automoviles-hibridos.ag&dni=68101168p&direccion=union,+32+8-d&ciudad=fuembellida&cp=07694&provincia=granada&ntc=9931928425770404&b1=registrar",0
2871,gethttp://localhost:8080/tienda1/global/estilos.css,0
2872,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
2873,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hau&password=garladora&nombre=mait�n&apellidos=trespalacios+latorre&email=macgregor_poomjai@a2hotels.bj&dni=38747653j&direccion=joaquin+verdaguer,+183+&ciudad=oseja&cp=16411&provincia=cuenca&ntc=5203672961472442&b1=registrar",0
2874,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=salhany0&pwd=88l2f1r9&remember=on&b1=entrar,0
2875,gethttp://localhost:8080/tienda1/global/estilos.css,0
2876,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=baheya&password=polvo&nombre=shannen&apellidos=fonterosa+v�jar&email=mccollon@irmedia.ca&dni=14399392n&direccion=calle+arriola+29,+&ciudad=armenteros&cp=08580&provincia=guadalajara&ntc=5706258775201783&b1=registrar",0
2877,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2878,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2879,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2880,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
2881,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=queso+manchego&precio=39&cantidad=3&b1=a�adir+al+carrito,0
2882,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=571&b1=confirmar,0
2883,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
2884,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2885,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2886,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
2887,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=85&cantidad=89&b1=a�adir+al+carrito,0
2888,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2889,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
2890,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2891,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=39&cantidad=50&b1=a�adir+al+carrito,0
2892,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
2893,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2894,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1875&b1=confirmar,0
2895,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
2896,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2897,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=946&b1=pasar+por+caja,0
2898,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
2899,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
2900,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
2901,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=85&cantidad=12&b1=a�adir+al+carrito,0
2902,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2903,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2904,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
2905,gethttp://localhost:8080/tienda1/global/estilos.css,0
2906,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6053&b1=pasar+por+caja,0
2907,gethttp://localhost:8080/tienda1/index.jsp,0
2908,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
2909,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2910,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=100&cantidad=80&b1=a�adir+al+carrito,0
2911,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=606&b1=pasar+por+caja,0
2912,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2913,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2914,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
2915,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6572&b1=confirmar,0
2916,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
2917,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
2918,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=jia&pwd=2e64n8m5&remember=on&b1=entrar,0
2919,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
2920,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2921,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=zackaria8&password=entrever&nombre=suyay&apellidos=epalza&email=fanning_shepherd@bru�oseguridad.name&dni=29579903v&direccion=calle+roma,+189,+12h&ciudad=olvan&cp=13328&provincia=�vila&ntc=4780723426433072&b1=registrar",0
2922,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
2923,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
2924,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
2925,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2926,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
2927,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
2928,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=chamsi&pwd=di7a?g7r&remember=off&b1=entrar,0
2929,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
2930,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
2931,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
